ALAND,AWATER,COUNTYFP,FUNCSTAT,GEOID,GEOIDFQ,INTPTLAT,INTPTLON,MTFCC,NAME,NAMELSAD,STATEFP,TRACTCE,centroid_in_city,city,city_context,city_label,hi_c,intersects_city,lst_c,state_fips,state_name,analysis_ready,lst_pct,hi_pct,hi_minus_lst_pct,lst_hot,hi_hot,mismatch_class,priority_flag,q75_lst_c,q75_hi_c,q75_hi_minus_lst_pct
171964,0,061,S,36061009500,1400000US36061009500,+40.7472363,-073.9933578,G5020,95,Census Tract 95,36,009500,True,new_york,Coastal / megacity / dense urban core,New York,22.623757907655023,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
176924,0,061,S,36061027300,1400000US36061027300,+40.8539791,-073.9373845,G5020,273,Census Tract 273,36,027300,True,new_york,Coastal / megacity / dense urban core,New York,22.43276158484867,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
121959,130046,061,S,36061010601,1400000US36061010601,+40.7570025,-073.9603850,G5020,106.01,Census Tract 106.01,36,010601,True,new_york,Coastal / megacity / dense urban core,New York,22.53156158060261,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
116175,0,061,S,36061005900,1400000US36061005900,+40.7312894,-073.9945614,G5020,59,Census Tract 59,36,005900,True,new_york,Coastal / megacity / dense urban core,New York,22.6775390984356,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
109174,0,061,S,36061014602,1400000US36061014602,+40.7788147,-073.9509749,G5020,146.02,Census Tract 146.02,36,014602,True,new_york,Coastal / megacity / dense urban core,New York,22.539744935519405,True,26.99727272727273,36,New York,True,0.016522988505747127,0.15134099616858238,0.13481800766283525,False,False,Neither hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878
178188,0,061,S,36061006300,1400000US36061006300,+40.7344214,-073.9968603,G5020,63,Census Tract 63,36,006300,True,new_york,Coastal / megacity / dense urban core,New York,22.6775390984356,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
159422,0,061,S,36061025100,1400000US36061025100,+40.8403260,-073.9399227,G5020,251,Census Tract 251,36,025100,True,new_york,Coastal / megacity / dense urban core,New York,22.590481736003547,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
213907,189883,061,S,36061017900,1400000US36061017900,+40.7944258,-073.9789459,G5020,179,Census Tract 179,36,017900,True,new_york,Coastal / megacity / dense urban core,New York,22.53156158060261,True,29.260000000000048,36,New York,True,0.10272988505747127,0.13840996168582376,0.035680076628352486,False,False,Neither hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878
176762,0,061,S,36061011800,1400000US36061011800,+40.7652748,-073.9608554,G5020,118,Census Tract 118,36,011800,True,new_york,Coastal / megacity / dense urban core,New York,22.53156158060261,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
160257,0,061,S,36061003400,1400000US36061003400,+40.7290092,-073.9814618,G5020,34,Census Tract 34,36,003400,True,new_york,Coastal / megacity / dense urban core,New York,22.6775390984356,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
281121,381877,061,S,36061020500,1400000US36061020500,+40.8105786,-073.9651393,G5020,205,Census Tract 205,36,020500,True,new_york,Coastal / megacity / dense urban core,New York,22.53156158060261,True,28.460000000000036,36,New York,True,0.04717432950191571,0.13840996168582376,0.09123563218390804,False,False,Neither hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878
265404,0,061,S,36061018900,1400000US36061018900,+40.7973281,-073.9642508,G5020,189,Census Tract 189,36,018900,True,new_york,Coastal / megacity / dense urban core,New York,22.53156158060261,True,29.260000000000048,36,New York,True,0.10272988505747127,0.13840996168582376,0.035680076628352486,False,False,Neither hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878
78532,0,061,S,36061003002,1400000US36061003002,+40.7229641,-073.9858661,G5020,30.02,Census Tract 30.02,36,003002,True,new_york,Coastal / megacity / dense urban core,New York,22.6775390984356,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
174135,0,061,S,36061013100,1400000US36061013100,+40.7623458,-073.9823535,G5020,131,Census Tract 131,36,013100,True,new_york,Coastal / megacity / dense urban core,New York,22.53156158060261,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
172401,0,061,S,36061008200,1400000US36061008200,+40.7506132,-073.9808741,G5020,82,Census Tract 82,36,008200,True,new_york,Coastal / megacity / dense urban core,New York,22.53156158060261,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
47273,0,061,S,36061020701,1400000US36061020701,+40.8089775,-073.9584600,G5020,207.01,Census Tract 207.01,36,020701,True,new_york,Coastal / megacity / dense urban core,New York,22.53156158060261,True,28.700625000000038,36,New York,True,0.05890804597701149,0.13840996168582376,0.07950191570881227,False,False,Neither hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878
165578,0,061,S,36061008900,1400000US36061008900,+40.7446380,-074.0026785,G5020,89,Census Tract 89,36,008900,True,new_york,Coastal / megacity / dense urban core,New York,22.6775390984356,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
131517,94115,061,S,36061002500,1400000US36061002500,+40.7089899,-073.9962356,G5020,25,Census Tract 25,36,002500,True,new_york,Coastal / megacity / dense urban core,New York,22.6775390984356,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
175464,0,061,S,36061011100,1400000US36061011100,+40.7546475,-073.9953878,G5020,111,Census Tract 111,36,011100,True,new_york,Coastal / megacity / dense urban core,New York,22.53156158060261,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
166468,0,061,S,36061005000,1400000US36061005000,+40.7361115,-073.9872138,G5020,50,Census Tract 50,36,005000,True,new_york,Coastal / megacity / dense urban core,New York,22.6775390984356,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
220708,167906,061,S,36061000800,1400000US36061000800,+40.7101181,-073.9932525,G5020,8,Census Tract 8,36,000800,True,new_york,Coastal / megacity / dense urban core,New York,22.6775390984356,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
51508,0,061,S,36061015802,1400000US36061015802,+40.7865243,-073.9504650,G5020,158.02,Census Tract 158.02,36,015802,True,new_york,Coastal / megacity / dense urban core,New York,22.54195925508513,True,29.09400000000005,36,New York,True,0.08333333333333333,0.1532567049808429,0.06992337164750957,False,False,Neither hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878
178985,0,061,S,36061014200,1400000US36061014200,+40.7772742,-073.9614257,G5020,142,Census Tract 142,36,014200,True,new_york,Coastal / megacity / dense urban core,New York,22.53156158060261,True,26.99727272727273,36,New York,True,0.016522988505747127,0.13840996168582376,0.12188697318007663,False,False,Neither hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878
175015,0,061,S,36061007200,1400000US36061007200,+40.7448656,-073.9808585,G5020,72,Census Tract 72,36,007200,True,new_york,Coastal / megacity / dense urban core,New York,22.6775390984356,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
69708,0,061,S,36061021500,1400000US36061021500,+40.8135272,-073.9494713,G5020,215,Census Tract 215,36,021500,True,new_york,Coastal / megacity / dense urban core,New York,22.56102165830308,True,29.34083333333339,36,New York,True,0.11063218390804598,0.15996168582375478,0.0493295019157088,False,False,Neither hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878
75465,0,061,S,36061025900,1400000US36061025900,+40.8232145,-073.9423561,G5020,259,Census Tract 259,36,025900,True,new_york,Coastal / megacity / dense urban core,New York,22.590481736003547,True,30.163733333333372,36,New York,True,0.18151340996168583,0.2921455938697318,0.110632183908046,False,False,Neither hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878
248049,508859,061,S,36061031703,1400000US36061031703,+40.7167676,-074.0155925,G5020,317.03,Census Tract 317.03,36,031703,True,new_york,Coastal / megacity / dense urban core,New York,22.6775390984356,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
67337,0,085,S,36085013301,1400000US36085013301,+40.6355984,-074.1189103,G5020,133.01,Census Tract 133.01,36,013301,True,new_york,Coastal / megacity / dense urban core,New York,22.992573384271285,True,30.875785123966978,36,New York,True,0.26197318007662834,0.9834770114942529,0.7215038314176245,False,True,HI-only hotspot,True,33.461953775316275,22.880559719472675,0.2017480842911878
172615,0,061,S,36061012200,1400000US36061012200,+40.7682812,-073.9679849,G5020,122,Census Tract 122,36,012200,True,new_york,Coastal / megacity / dense urban core,New York,22.53156158060261,True,28.966666666666697,36,New York,True,0.07112068965517242,0.13840996168582376,0.06728927203065134,False,False,Neither hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878
176870,0,061,S,36061014402,1400000US36061014402,+40.7762431,-073.9453169,G5020,144.02,Census Tract 144.02,36,014402,True,new_york,Coastal / megacity / dense urban core,New York,22.590481736003547,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
73562,0,061,S,36061015601,1400000US36061015601,+40.7835685,-073.9475024,G5020,156.01,Census Tract 156.01,36,015601,True,new_york,Coastal / megacity / dense urban core,New York,22.582796498342557,True,29.09400000000005,36,New York,True,0.08333333333333333,0.22030651340996169,0.13697318007662834,False,False,Neither hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878
173198,0,061,S,36061021600,1400000US36061021600,+40.8006768,-073.9543880,G5020,216,Census Tract 216,36,021600,True,new_york,Coastal / megacity / dense urban core,New York,22.53156158060261,True,29.20959770114947,36,New York,True,0.09530651340996169,0.13840996168582376,0.04310344827586207,False,False,Neither hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878
174954,0,061,S,36061022000,1400000US36061022000,+40.8057836,-073.9506570,G5020,220,Census Tract 220,36,022000,True,new_york,Coastal / megacity / dense urban core,New York,22.54654128112827,True,29.11084745762716,36,New York,True,0.085727969348659,0.15469348659003831,0.06896551724137931,False,False,Neither hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878
169344,0,061,S,36061025300,1400000US36061025300,+40.8428948,-073.9383791,G5020,253,Census Tract 253,36,025300,True,new_york,Coastal / megacity / dense urban core,New York,22.590481736003547,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
192909,0,061,S,36061027100,1400000US36061027100,+40.8519438,-073.9342940,G5020,271,Census Tract 271,36,027100,True,new_york,Coastal / megacity / dense urban core,New York,22.43276158484867,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
151093,0,061,S,36061028300,1400000US36061028300,+40.8589101,-073.9287249,G5020,283,Census Tract 283,36,028300,True,new_york,Coastal / megacity / dense urban core,New York,22.43276158484867,True,27.394000000000062,36,New York,True,0.024664750957854406,0.04382183908045977,0.019157088122605366,False,False,Neither hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878
76389,0,061,S,36061000100,1400000US36061000100,+40.6899710,-074.0461025,G5020,1,Census Tract 1,36,000100,False,new_york,Coastal / megacity / dense urban core,New York,22.6775390984356,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
90233,75976,061,S,36061000201,1400000US36061000201,+40.7098961,-073.9855833,G5020,2.01,Census Tract 2.01,36,000201,True,new_york,Coastal / megacity / dense urban core,New York,22.6775390984356,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
310040,428737,061,S,36061000202,1400000US36061000202,+40.7056637,-073.9814548,G5020,2.02,Census Tract 2.02,36,000202,True,new_york,Coastal / megacity / dense urban core,New York,22.6775390984356,True,29.306363636363642,36,New York,True,0.10751915708812261,0.5114942528735632,0.4039750957854406,False,False,Neither hotspot,True,33.461953775316275,22.880559719472675,0.2017480842911878
843918,3485553,061,S,36061000500,1400000US36061000500,+40.6906201,-074.0188321,G5020,5,Census Tract 5,36,000500,True,new_york,Coastal / megacity / dense urban core,New York,22.6775390984356,True,28.623939393939438,36,New York,True,0.05555555555555555,0.5114942528735632,0.4559386973180076,False,False,Neither hotspot,True,33.461953775316275,22.880559719472675,0.2017480842911878
240406,176018,061,S,36061000600,1400000US36061000600,+40.7102579,-073.9880558,G5020,6,Census Tract 6,36,000600,True,new_york,Coastal / megacity / dense urban core,New York,22.6775390984356,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
253229,246239,061,S,36061000700,1400000US36061000700,+40.6995508,-073.9987690,G5020,7,Census Tract 7,36,000700,True,new_york,Coastal / megacity / dense urban core,New York,22.6775390984356,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
298886,476839,061,S,36061000900,1400000US36061000900,+40.6952363,-074.0018345,G5020,9,Census Tract 9,36,000900,True,new_york,Coastal / megacity / dense urban core,New York,22.6775390984356,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
199682,245138,061,S,36061001002,1400000US36061001002,+40.7167358,-073.9750940,G5020,10.02,Census Tract 10.02,36,001002,True,new_york,Coastal / megacity / dense urban core,New York,22.6775390984356,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
120597,0,061,S,36061001200,1400000US36061001200,+40.7159065,-073.9820936,G5020,12,Census Tract 12,36,001200,True,new_york,Coastal / megacity / dense urban core,New York,22.6775390984356,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
317216,0,061,S,36061001300,1400000US36061001300,+40.7091260,-074.0129925,G5020,13,Census Tract 13,36,001300,True,new_york,Coastal / megacity / dense urban core,New York,22.6775390984356,True,,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878
