ALAND,AWATER,COUNTYFP,FUNCSTAT,GEOID,GEOIDFQ,INTPTLAT,INTPTLON,MTFCC,NAME,NAMELSAD,STATEFP,TRACTCE,centroid_in_city,city,city_context,city_label,hi_c,intersects_city,lst_c,state_fips,state_name,analysis_ready,lst_pct,hi_pct,hi_minus_lst_pct,lst_hot,hi_hot,mismatch_class,priority_flag,q75_lst_c,q75_hi_c,q75_hi_minus_lst_pct,_ae_rowid,city_slug,alphaearth_year,alphaearth_collection,source_vector_path,source_vector_layer,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
15066108,184452,121,S,13121007805,1400000US13121007805,+33.7538409,-084.5381827,G5020,78.05,Census Tract 78.05,13,007805,False,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.698459414111586,True,33.277946737570716,13,Georgia,True,0.5426008968609866,0.9820627802690582,0.4394618834080717,False,True,HI-only hotspot,True,34.39689905366018,25.57905931610986,0.2959641255605381,184,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.07237752686172455,-0.20444523412361051,-0.04521816060598398,0.12273247906800745,0.0312583129309877,-0.12916305625554825,-0.05844170411980868,-0.04162949006852446,-0.032052502853261854,-0.09884461261974233,0.011359208738287854,-0.059392112173981174,-0.2433137523970494,-0.10221713847834388,-0.08913409432976778,0.002083382336070452,-0.05667639649703887,0.09412020839561105,-0.09822441248071828,-0.017918948004090943,-0.0013140536249088349,-0.007541108130013625,-0.10645415633105895,0.03224558090714814,-0.0430129970814223,0.18055785972058308,-0.1004146959185929,-0.010251745022710885,-0.012202277720966888,0.05918774655606094,-0.013553996567434617,-0.0002983162794887411,-0.015453682172569625,-0.011096760149198137,-0.02713208613791575,-0.12256090113653535,-0.20106043347394154,-0.1390849474895918,0.058967504159703296,0.0031560311697247352,-0.11635917890402214,0.008603345871609606,0.16013485521067763,0.030290923133534094,0.10021082431494316,0.1322907684251787,0.0004242691179383469,-0.01926936807456027,0.1937489130802163,-0.14483064678493035,-0.09570817454031658,0.10205778514534439,-0.13874000392883212,0.14843189454794933,0.17350389329315802,-0.01855046357661301,-0.016636291180695026,0.1454791093494955,0.0974581784448246,-0.05176035451469985,0.012940780258686274,-0.19334381371615833,-0.06798641594169134,0.008808997767890172
4932950,82299,121,S,13121007806,1400000US13121007806,+33.7459578,-084.5145823,G5020,78.06,Census Tract 78.06,13,007806,True,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.680920586086245,True,31.20904406999356,13,Georgia,True,0.15695067264573992,0.9103139013452914,0.7533632286995515,False,True,HI-only hotspot,True,34.39689905366018,25.57905931610986,0.2959641255605381,185,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.08212921687060638,-0.16822659086296138,-0.08842475227647878,0.15623424922829984,0.021111628116002503,-0.10883230110233313,-0.030760892047880767,0.017940432635235783,0.06556085938697821,-0.13785976733763808,0.02063386231657578,-0.06978053297423753,-0.2594432113691112,-0.06556632155936859,-0.03658354213893064,0.06616049429514112,-0.09820932458689546,0.08329746473587747,-0.06971474922377215,0.003193749169073846,0.008850223031316617,0.03749045340735821,-0.08466578955909823,0.08095706829424099,-0.01343129894168799,0.18063416770565538,-0.1335869398735593,-0.03618396899326528,0.019289006343585248,0.0662968847023226,-0.036233660589058116,0.032871743681447886,-0.1010971012643799,0.015090634960171288,-0.013960848103105834,-0.1313997300350697,-0.2414237833860668,-0.161844945638003,0.06612382312282394,-0.057600366886257665,-0.163441165084748,0.015352314641506336,0.21581584102029638,0.032010850742789115,0.07453828977810294,0.12256550373306553,0.013500150214582713,-0.05687195260115385,0.21211282678244972,-0.17362550995669454,-0.1432262540878947,0.03642028030516734,-0.1065225724209007,0.1827331677607246,0.16819974760122702,0.026437801145943348,-0.034184408076487524,0.1549068842532182,0.06404757447246016,-0.037500293852490464,0.01883050543250833,-0.2012009514708928,-0.02230260789399518,-0.020943318196869745
1352246,0,121,S,13121002400,1400000US13121002400,+33.7586698,-084.4248089,G5020,24,Census Tract 24,13,002400,True,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.556279934316485,True,32.24359131859135,13,Georgia,True,0.3721973094170404,0.4170403587443946,0.04484304932735422,False,False,Neither hotspot,False,34.39689905366018,25.57905931610986,0.2959641255605381,186,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.05726276129028365,-0.22802784973172613,-0.03866986915057969,0.16469069485736967,0.02998417031765294,-0.1152534493303776,-0.03133547712934769,-0.08020732880787415,0.02942071121243703,-0.1609879637044211,0.06603687112434706,-0.08292764789356047,-0.29205269887756097,-0.13551461075029456,-0.06127138820818382,0.07997708660932147,-0.04980841532082734,0.11172007945207936,-0.05511771346775081,0.026114354093387308,0.004983625184077849,0.06533085683342268,-0.11119427026790993,0.04294819534795492,-0.033948899205881324,0.2260442095648514,-0.0808554952239795,-0.030587850465447156,0.03366917187930778,0.04057541861869501,-0.03950525466694055,-0.0166546182912367,-0.14730509132157682,0.0242732033677261,0.04290078158568022,-0.1646129377187069,-0.2086319522294499,-0.17153867181213303,-0.012827147881601239,-0.03904234037173632,-0.1520402531411007,-0.002968273522184145,0.21225405678659734,0.04077069569475236,0.1209850081536549,0.135615438539751,0.0030919118397044845,-0.03558738717777371,0.24563199701474153,-0.13427431369182985,-0.10823191437140378,0.01181586294578357,-0.1711158990861917,0.1722168762566699,0.19076570633093717,-0.07008829270654185,0.028895400053154316,0.11876164557737817,0.08512071481885941,-0.029713713023707455,0.04134947119557857,-0.14381295725002693,-0.08269727831875244,-0.03505511296069886
956304,0,121,S,13121002600,1400000US13121002600,+33.7587937,-084.4026285,G5020,26,Census Tract 26,13,002600,True,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.556279934316485,True,35.26833914053428,13,Georgia,True,0.8340807174887892,0.4170403587443946,-0.4170403587443946,True,False,LST-only hotspot,False,34.39689905366018,25.57905931610986,0.2959641255605381,187,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,0.015409067139527777,-0.3001868625724437,0.057032742643805034,0.04454611203424057,0.04445349585669358,-0.12828188811080765,-0.005808497652093772,-0.1504459361267209,-0.09289673786852148,-0.06700086388609312,0.011235380139793383,-0.05417090614734673,-0.20356747180352813,-0.1963640486788476,-0.1330556781621383,-0.05837290564838664,0.02441088597556912,0.15712129127890462,-0.06565924461308757,-0.03030624417926393,-0.0026930027235744086,0.00768319976151579,-0.1526173850932722,-0.025455391316471152,-0.086743129395395,0.1961521190946169,-0.03254615588215467,0.03513345990792176,0.026561552823934933,0.060198123088462896,0.042593159680323296,-0.08884511194976713,-0.013273169916709699,-0.05727773230626842,0.04117968563290108,-0.12336143004496121,-0.18236219936787296,-0.13012248934644927,0.011394521965793615,0.04744108305758725,-0.10801842679646145,-0.06031063574232468,0.0735242505850116,-0.015826114381590935,0.14173764394007182,0.13177623063041574,-0.056298147280692386,0.022014368178752033,0.12716386982850605,-0.04811308093270836,-0.0459728533844062,0.1277219717234478,-0.2808877989463494,0.12887397140178183,0.18572428954307624,-0.14512239182483233,0.023468974208381677,0.0958956962749747,0.13742666746855892,-0.025198740061029113,0.005421223657560335,-0.12258975613388055,-0.1758514813902818,0.03737644984718121
1225601,1783,121,S,13121003000,1400000US13121003000,+33.7587580,-084.3572779,G5020,30,Census Tract 30,13,003000,True,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.543338345457705,True,36.021746880570454,13,Georgia,True,0.9237668161434978,0.2556053811659193,-0.6681614349775784,True,False,LST-only hotspot,False,34.39689905366018,25.57905931610986,0.2959641255605381,188,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.016595387237066814,-0.2563665521798257,-0.008722084701713585,0.12673445785398194,0.04541121288084229,-0.13675558187128742,-0.01563484451760775,-0.12499628203503316,-0.035655309286765025,-0.10990920806068188,0.09235601276616053,-0.07058297667915577,-0.26174542273724044,-0.17857886493387645,-0.12207477222366532,0.04048956989593493,-0.03418909801500309,0.12080522355282879,-0.06197267955476037,0.017451658453759376,0.006496521547116953,0.05163510535878669,-0.12915522099285803,0.0011567946924109622,-0.035643660869928366,0.23201041445394852,-0.04329460181415997,-0.0029499560955186066,0.022017982021006587,0.03166776370300496,-0.03145072461190581,-0.06022312305108867,-0.12065539131751933,0.007929931984244276,0.05629649186874112,-0.20032712243520026,-0.1795508035452983,-0.15120760445491882,-0.004373663990053331,-0.03350711562686115,-0.1499627494667699,-0.014399038486886218,0.17415142519064103,0.015807577660578356,0.13254700510952155,0.15480913319325265,-0.002663444743138972,-0.01272105776545645,0.23212993920566538,-0.08919761035248903,-0.09528475021987298,0.026080860601171634,-0.1953240194861902,0.15401523130135128,0.20037064684874936,-0.09136742584969339,0.06726682707943404,0.10771666191818093,0.10470737307159353,-0.028051710994780394,0.04918662219944932,-0.12836084671498166,-0.12130564898264276,-0.015935186680042096
813677,0,121,S,13121003100,1400000US13121003100,+33.7518181,-084.3528878,G5020,31,Census Tract 31,13,003100,True,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.52661760306948,True,35.69312830687834,13,Georgia,True,0.8968609865470852,0.18385650224215247,-0.7130044843049328,True,False,LST-only hotspot,False,34.39689905366018,25.57905931610986,0.2959641255605381,189,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.018922929300423223,-0.2769353664568602,0.003923927599674577,0.1158591867226086,0.048629865749941124,-0.09144949819956556,-0.020176018827378673,-0.15710205059831278,-0.03038034612210269,-0.09202205532284959,0.08940648803823857,-0.07875455660603138,-0.2592567493467758,-0.18628334437936736,-0.13015947370184927,0.002205819145658219,-0.031275500868023755,0.11671346541903473,-0.07301708095213041,0.01351792891402847,-0.004887743262292964,0.06115008461904422,-0.15088221892725412,-0.03047139427550939,-0.06583322707552802,0.2598679885665211,-0.012539478603352992,0.00582972084649461,0.020765052469831936,0.04271662012522364,-0.0013786621415288571,-0.08314141510675008,-0.10431063192593654,-0.006928893652119085,0.038332355951162425,-0.19481207413057902,-0.17849277909733305,-0.1533538986493864,0.004989143101166743,-0.001846589881436429,-0.13219873882195876,-0.011669311936735493,0.1681098223433607,0.023877014912149004,0.159027992082784,0.15020694281970204,-0.0007404711110427695,-0.018142962953098,0.21548254267802594,-0.09373881055188565,-0.07939959861613062,0.03712387374538957,-0.20849545663896,0.15224862449202328,0.1947633883980654,-0.11653830167628954,0.057270192118299014,0.10124261744110592,0.12098604708851576,-0.03614344969577908,0.05030739387966974,-0.11646574939254925,-0.1600988089791975,-0.010173146394670656
1072686,0,121,S,13121003200,1400000US13121003200,+33.7499282,-084.3647307,G5020,32,Census Tract 32,13,003200,True,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.568193289162444,True,36.23637452107282,13,Georgia,True,0.9641255605381166,0.600896860986547,-0.36322869955156956,True,False,LST-only hotspot,False,34.39689905366018,25.57905931610986,0.2959641255605381,190,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.0052506191382399574,-0.29577452140114907,0.020340400809426826,0.08886342709433995,0.03171520128967063,-0.0921732189417523,-0.0195447323754954,-0.16049171962772588,-0.03763324703303777,-0.08780973095489987,0.07746354974973384,-0.07610194584989498,-0.22732882503180002,-0.19831455119394262,-0.12486042832116377,-0.01556447571998496,-0.0315953878988052,0.11910362576332582,-0.07923106381861468,0.010335345582673584,-0.006204029306787465,0.06169194283132207,-0.15326862846064965,-0.040643682527498594,-0.09333583538421117,0.23554130107577043,-0.006421816476209908,0.0038847302182435893,0.02551302443376191,0.08014273276797279,0.022005254642803944,-0.0904856686263269,-0.07233583375814913,-0.03630529475672127,0.010003592070518798,-0.1582551572149625,-0.1777570999317058,-0.1527095519254511,0.00404135612533586,0.012493274506099486,-0.1190147862150909,-0.005408095349736478,0.14772012653324654,-0.0068208977248565205,0.15934158995272388,0.12651162526497234,-0.016468838213931688,-0.00660512480829801,0.19217689556080203,-0.085436277982223,-0.08942478271541714,0.06285309975459771,-0.22578822100388365,0.1407858607692981,0.17277158891654662,-0.10369868545787929,0.04489900125231069,0.09748135535644545,0.12800301043458268,-0.019134824009451396,0.026166633186653406,-0.11978641333601674,-0.16084693603177455,0.01177946317929758
1389853,0,121,S,13121003500,1400000US13121003500,+33.7509228,-084.3917294,G5020,35,Census Tract 35,13,003500,True,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.566976821630647,True,36.13472424979727,13,Georgia,True,0.9417040358744395,0.5829596412556054,-0.3587443946188341,True,False,LST-only hotspot,False,34.39689905366018,25.57905931610986,0.2959641255605381,191,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,0.042359433302247215,-0.3158129403983759,0.03689116876963923,0.016088937055985818,0.06186848949564517,-0.13332079813002962,0.0014245533996161972,-0.13683473852423186,-0.18778003134312807,-0.016714833342493712,0.02263469309116821,-0.030837035475694784,-0.15568910629639424,-0.17698456740083282,-0.15512024564413684,-0.11384054175847436,0.07561310602476154,0.1404716930474431,-0.06173625015592842,0.004471903009237547,0.0012718280797634355,-0.03859757268483684,-0.17537804116443026,-0.0671560776070368,-0.040989757401845434,0.2217256323831778,-0.014623362348873134,0.04984330678090794,0.011894558042772157,0.029158561169618177,0.02633285962478716,-0.09041456229957495,-0.046455191767344854,-0.07947280288895728,0.03832438367283058,-0.14970835896509477,-0.19640755926661588,-0.1496534398633492,0.04334390204316872,0.0757712077739289,-0.07878019587430898,-0.04744278023764778,0.07775431502118803,-0.027827613067894365,0.1298934692159376,0.13879978160584622,-0.07209860733607068,0.053797437999440215,0.12368193819134154,-0.034427788384210636,-0.06131162718687035,0.10706175619854112,-0.22095170645048234,0.09574683311571326,0.17992313611591965,-0.14104679677169416,0.047898142138483035,0.09511251264721017,0.12567295839887094,-0.07181333869009718,0.03508882029933838,-0.10659670292268748,-0.211564797545479,0.05986562179340682
834768,0,121,S,13121003800,1400000US13121003800,+33.7508286,-084.4120230,G5020,38,Census Tract 38,13,003800,True,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.56507031816206,True,33.74690871369298,13,Georgia,True,0.6367713004484304,0.5695067264573991,-0.06726457399103136,False,False,Neither hotspot,False,34.39689905366018,25.57905931610986,0.2959641255605381,192,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.04839074154956262,-0.31278369232122194,0.043083704906265785,0.10465745655650277,0.04235089713992852,-0.08594021400104392,-0.05880682866121064,-0.13541107324776372,-0.013121015851804035,-0.13077749501297348,0.025648896320309336,-0.06130462120679801,-0.2511967212490015,-0.19394564453914226,-0.09393363595478028,0.004003476141389374,-0.026488574241216135,0.16173096521495722,-0.0848234608972286,0.008128395977967818,-0.013239950312290897,0.05064628754912054,-0.1231375790331189,0.003532321829716376,-0.08879243009419208,0.23856137635053046,-0.04751359546947294,-0.016670205635692683,0.049584884362053765,0.05224918781751523,-0.005662707102641743,-0.08211935021748669,-0.06636409647590812,-0.030456803631817884,0.034440472894098316,-0.16017514970166144,-0.19364680562254713,-0.16451854645839575,0.008227107866160679,0.01620181909668213,-0.14534700007309473,-0.04037605448304698,0.13856310380869338,0.003949024528411104,0.15700820003598034,0.12847087356538708,-0.036040171001955265,0.00528183543566651,0.1931427023530616,-0.09506964070544272,-0.06427184168143957,0.07978971723762808,-0.24263070086660748,0.1810399894425265,0.17465478773836862,-0.12320323720133872,0.010240484902649385,0.09575560840139785,0.12071375346230855,-0.019739772485728713,0.025015417942119998,-0.12598005744628923,-0.14560857997135035,-0.007176519412830792
2898746,0,121,S,13121007807,1400000US13121007807,+33.7624507,-084.4968617,G5020,78.07,Census Tract 78.07,13,007807,True,atlanta,Inland / humid / sprawling Sun Belt,Atlanta,25.682069853077742,True,32.148793363499294,13,Georgia,True,0.3452914798206278,0.9484304932735426,0.6031390134529148,False,True,HI-only hotspot,True,34.39689905366018,25.57905931610986,0.2959641255605381,193,atlanta,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/atlanta/atlanta_master_lst_hi_hotcompare.gpkg,atlanta_master_lst_hi_hotcompare,-0.06848626803652993,-0.1972332837790386,-0.07342737664690148,0.17117984907630604,0.029266686596810296,-0.0981628713907764,-0.05773165791398329,-0.008777111648540408,0.05494670248585612,-0.16213877638836066,0.01371012509715772,-0.06907910197906034,-0.29349491288391694,-0.062230681638547405,-0.03480461181772248,0.05234449784948168,-0.07432381751353864,0.11092108647631246,-0.044109055736163236,-0.006074704957324767,0.00810168792283138,0.015684041138765294,-0.07773383098537931,0.05664021145347737,-0.03591220315962274,0.19740993390708536,-0.11895457555611683,-0.042384439087195636,0.010220415431490586,0.05745328860638493,-0.02122099722472535,0.03837979513261897,-0.08862331403693532,0.03461364410558431,-0.03465728879938705,-0.1203716536792682,-0.2270878710096899,-0.15547161384026706,0.057996113220017444,0.003938083774059949,-0.15185236199504124,0.018973546633134296,0.21130129145672968,0.04701418220076103,0.09415320428532818,0.11278342271095025,-0.011432151077954105,-0.022300491450972116,0.22060563560955507,-0.17831761200381052,-0.11091553166310059,0.04278715041662664,-0.13491926654774458,0.1861428242059281,0.17279632254949953,-0.00997033103243157,-0.032286111141586776,0.1638266597055231,0.07027578964835572,-0.032858699288611286,0.029919301412563985,-0.18887308259089547,-0.03667114298367545,-0.01477100717349392
